12.10.2023 13:00	11,0	737,0			69	Ветер, дующий с юго-запада	3				 																	Конец строки
12.10.2023 12:00	10,0	738,0			71	Ветер, дующий с юго-запада	3				 																	Конец строки
12.10.2023 11:00	9,0	739,0			73	Ветер, дующий с юго-запада	2				 																	Конец строки
12.10.2023 10:00	7,0	740,0			86	Ветер, дующий с юга	1				 																	Конец строки
12.10.2023 09:00	7,0	740,0			84	Ветер, дующий с юга	1				 																	Конец строки
12.10.2023 08:00	8,0	741,0			75	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 07:00	7,0	741,0			78	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 06:00	7,0	742,0			77	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 05:00	6,0	743,0			81	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 04:00	6,0	743,0			78	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 03:00	5,0	744,0			85	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 02:00	5,0	745,0			88	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 01:00	5,0	746,0			79	Ветер, дующий с юга	2				 																	Конец строки
12.10.2023 00:00	6,0	747,0			62	Ветер, дующий с юго-запада	3				 																	Конец строки
11.10.2023 23:00	6,0	747,0			56	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 22:00	6,0	748,0			55	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 21:00	6,0	749,0			55	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 20:00	6,0	750,0			57	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 19:00	6,0	751,0			57	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 18:00	6,0	751,0			54	Ветер, дующий с юго-запада	1				 																	Конец строки
11.10.2023 17:00	6,0	752,0			52	Ветер, дующий с юга	1				 																	Конец строки
11.10.2023 16:00	8,0	752,0			47	Ветер, дующий с юго-запада	2				 																	Конец строки
11.10.2023 15:00	7,0	753,0			49	Ветер, дующий с юга	2				 																	Конец строки
11.10.2023 14:00	7,0	753,0			48	Ветер, дующий с юго-запада	3				 																	Конец строки
11.10.2023 13:00	7,0	754,0			54	Ветер, дующий с юго-запада	3				 																	Конец строки
11.10.2023 12:00	6,0	754,0			59	Ветер, дующий с юго-запада	3				 																	Конец строки
11.10.2023 11:00	4,0	754,0			68	Ветер, дующий с юго-запада	2				 																	Конец строки
11.10.2023 10:00	3,0	754,0			76	Штиль, безветрие	0				 																	Конец строки
11.10.2023 09:00	0,0	754,0			91	Ветер, дующий с юго-запада	1				 																	Конец строки
11.10.2023 08:00	-2,0	754,0			94	Ветер, дующий с юго-запада	1				 																	Конец строки
11.10.2023 07:00	-2,0	754,0			92	Штиль, безветрие	0				 																	Конец строки
11.10.2023 06:00	-2,0	754,0			90	Штиль, безветрие	0				 																	Конец строки
11.10.2023 05:00	0,0	753,0			90	Штиль, безветрие	0				 																	Конец строки
11.10.2023 04:00	0,0	753,0			92	Штиль, безветрие	0				 																	Конец строки
11.10.2023 03:00	-1,0	753,0			90	Штиль, безветрие	0				 																	Конец строки
11.10.2023 02:00	-1,0	753,0			90	Штиль, безветрие	0				 																	Конец строки
11.10.2023 01:00	-1,0	752,0			88	Штиль, безветрие	0				 																	Конец строки
11.10.2023 00:00	0,0	752,0			81	Штиль, безветрие	0				 																	Конец строки
10.10.2023 23:00	1,0	751,0			80	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 22:00	2,0	751,0			78	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 21:00	2,0	750,0			77	Ветер, дующий с севера	2				 																	Конец строки
10.10.2023 20:00	2,0	750,0			78	Ветер, дующий с севера	2				 																	Конец строки
10.10.2023 19:00	3,0	749,0			75	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 18:00	3,0	749,0			75	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 17:00	3,0	748,0			80	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 16:00	3,0	747,0			80	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 15:00	4,0	747,0			68	Ветер, дующий с северо-запада	2				 																	Конец строки
10.10.2023 14:00	4,0	746,0			67	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 13:00	4,0	746,0			71	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 12:00	4,0	746,0			76	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 11:00	2,0	745,0			83	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 10:00	2,0	745,0			87	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 09:00	2,0	745,0			81	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 08:00	2,0	744,0			76	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 07:00	2,0	744,0			81	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 06:00	2,0	743,0			77	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 05:00	2,0	743,0			76	Ветер, дующий с севера	1				 																	Конец строки
10.10.2023 04:00	3,0	743,0			78	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 03:00	3,0	743,0			79	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 02:00	3,0	743,0			79	Ветер, дующий с северо-запада	1				 																	Конец строки
10.10.2023 01:00	3,0	742,0			82	Ветер, дующий с запада	1				 																	Конец строки
10.10.2023 00:00	3,0	742,0			78	Ветер, дующий с северо-запада	1				 																	Конец строки
